first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(｡‿‿‿｡)	20	-31.77940101623535	20	-32.94954881668091	20	-32.04845294952393	20	-32.10759496688843	20	-32.15279512405395	20	-32.51906490325928	20	-32.50345487594605	20	-32.146102809906004	20	-32.446629428863524	0.17695218217766365	0.0549119909162054	0.1352097945116783	0.1274450878417293	0.12181279890388899	0.08445473005946766	0.08578341411940608	0.1226307423358237	0.09079925913413697	HP-D	0.17695218217766365	8	False	36	LP	0	0	36	0	0	0	0	0	0	False
(｡╯︵╰｡)	20	-55.264832496643066	20	-56.95787010192871	20	-56.7849458694458	20	-55.175016212463376	20	-53.44887409210205	20	-55.35967044830322	20	-55.69705104827881	20	-55.513298416137694	20	-54.529180717468265	0.07651688494414219	0.014076036737801305	0.016733255086267263	0.08370742798360051	0.47034658565940374	0.06959366082151885	0.04966462370952819	0.05968289809008957	0.15967862696764848	HN-D	0.47034658565940374	8	True	87	LN	0	1	0	0	0	0	86	0	0	False
(｡╹ω╹｡)	20	-54.9233491897583	20	-55.53681354522705	20	-56.65806083679199	20	-55.213169479370116	20	-53.49337539672852	20	-54.2081787109375	20	-54.80246696472168	20	-55.416374397277835	20	-54.255615425109866	0.08078505483933679	0.0437428262570089	0.014254609620209385	0.06045937754308549	0.3375675966367372	0.16516788845495334	0.09116528781790395	0.04934156237280166	0.15751579645796332	HN-D	0.3375675966367372	8	False	0		0	0	0	0	0	0	0	0	0	
(｡◕‿‿◕｡)	20	-57.02759494781494	20	-58.53498935699463	20	-58.44272422790527	20	-57.79534149169922	20	-56.56510581970215	20	-57.7212646484375	20	-56.932309532165526	20	-57.234538841247556	20	-57.217529106140134	0.14801109113851688	0.032782433303357825	0.03595103705827953	0.0686856753430817	0.2350448481656888	0.0739668862879586	0.1628081683957431	0.12034267733683801	0.12240718297053559	HN-D	0.2350448481656888	9	True	4	HP-S	1	3	0	0	0	0	0	0	0	False
(｡◕‿◕｡)	20	-52.5458438873291	20	-54.12218055725098	20	-53.759499168396	20	-53.063229370117185	20	-51.76478233337402	20	-52.68529224395752	20	-52.332683372497556	20	-52.63153476715088	20	-52.13338794708252	0.11338474406169137	0.0234401456924492	0.03368765901963976	0.06758603422302793	0.24760838469608204	0.0986263525885319	0.1403230641125026	0.10407335326102182	0.17127026234505333	HN-D	0.24760838469608204	8	True	172	NB	18	1	33	32	0	0	0	88	0	False
(｡◕◕｡)	20	-35.70594234466553	20	-38.19417190551758	20	-37.15195598602295	20	-36.693917465209964	20	-34.621028137207034	20	-35.859606170654295	20	-36.43868064880371	20	-36.57419090270996	20	-35.24377956390381	0.12507158777214428	0.010388056312416122	0.029455263894921282	0.04656788567729676	0.37011008299908765	0.10725642358268031	0.060108302178491516	0.05249078957309052	0.19855160800987157	HN-D	0.37011008299908765	6	False	0		0	0	0	0	0	0	0	0	0	
(｡◝‿◜	20	-50.321533584594725	20	-52.05989990234375	20	-51.83604755401611	20	-50.90414695739746	20	-48.80468273162842	20	-50.02021179199219	20	-49.95616416931152	20	-50.51149501800537	20	-49.45689659118652	0.07996267781467717	0.014058028847001731	0.01758499583503346	0.04465412220569074	0.36445782979586744	0.10808109133792881	0.11522991735210734	0.06612841709174577	0.18984291971994746	HN-D	0.36445782979586744	6	False	1	NP	0	0	0	1	0	0	0	0	0	False
(｡♡‿♡｡)	20	-36.84272727966309	20	-36.4419059753418	20	-37.26351947784424	20	-36.88331966400146	20	-37.33410167694092	20	-38.405862998962405	20	-38.66940288543701	20	-37.85774536132813	20	-37.86757621765137	0.17202067115309752	0.2568355392699677	0.11293613167801922	0.16517776645014914	0.10523966294471024	0.036034576340408714	0.027686337070117077	0.06233958199366703	0.06172973309986336	HP-S	0.2568355392699677	8	False	2	HP-S	0	1	0	1	0	0	0	0	0	True
(｡♥‿♥｡)	20	-32.83404893875122	20	-32.416301822662355	20	-33.32448959350586	20	-31.98177785873413	20	-32.73179340362549	20	-33.85142269134521	20	-33.89863891601563	20	-33.156446266174314	20	-33.50758619308472	0.11731236703648504	0.17814312442810354	0.07183699012398745	0.27509356081506126	0.12994297703830032	0.04241348814763686	0.040457425690149866	0.08498228759239433	0.05981777912788138	NP	0.27509356081506126	8	True	198	NP	17	18	76	82	0	0	0	5	0	True
(｡・	20	-18.429357957839965	20	-19.198331117630005	20	-19.157623195648192	20	-18.369872188568117	20	-17.154818487167358	20	-18.184919691085817	20	-17.832722187042236	20	-18.841089916229247	20	-18.223751735687255	0.08644347596818104	0.04006557887557863	0.04173021745204143	0.09174165348430623	0.3092129549121661	0.11038000574740811	0.15698127239486037	0.05726896104752002	0.10617588011793792	HN-D	0.3092129549121661	4	False	0		0	0	0	0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-62.94246425628662	20	-66.37366333007813	20	-64.95577259063721	20	-65.64640827178955	20	-62.985694885253906	20	-64.9172592163086	20	-63.67895450592041	20	-63.33411045074463	20	-64.3880500793457	0.26884191052364864	0.008696532994272862	0.03590279613648074	0.017996539656662633	0.25746734194296783	0.0373125060613063	0.12871919695754747	0.18172186777730234	0.06334130794981124	HP-D	0.26884191052364864	10	False	3	HN-D	0	0	0	0	2	0	1	0	0	False
(｡・̀‿-)	20	-44.77984409332275	20	-45.690788459777835	20	-45.810929679870604	20	-45.38346271514892	20	-44.72459259033203	20	-45.85453071594238	20	-46.56179065704346	20	-44.64535713195801	20	-45.16380596160889	0.1755241534653767	0.07058603310573827	0.06259535496223588	0.09598174702114311	0.18549504368481842	0.05992477570590974	0.029542505665302303	0.20079081031049734	0.11955957607897832	NB	0.20079081031049734	8	True	73	NB	11	1	5	18	0	0	0	38	0	True
(｡・̀‿-)و	20	-51.457228660583496	20	-51.50329875946045	20	-52.312717056274415	20	-51.729608345031735	20	-51.8623987197876	20	-52.79210300445557	20	-53.36075420379639	20	-51.68183059692383	20	-51.931667709350585	0.17724900460643542	0.16926837121706548	0.07534421551758291	0.13498664737153013	0.11820087296456934	0.046650386192245145	0.026417588157720485	0.14159255657193148	0.1102903574009196	HP-D	0.17724900460643542	9	False	1	NP	0	0	0	1	0	0	0	0	0	False
(｡・̀‿・́｡)	20	-48.53488254547119	20	-49.26652011871338	20	-49.228719329833986	20	-48.6856050491333	20	-48.386719131469725	20	-49.57503108978271	20	-50.45371856689453	20	-48.82565135955811	20	-49.066330909729004	0.1713447790271978	0.08243748141007838	0.08561332987420761	0.14737130324718625	0.19870895017814474	0.06055361881263569	0.025149594088497554	0.1281125230566495	0.10070842030540256	HN-D	0.19870895017814474	10	False	4	NB	0	0	0	0	0	0	0	4	0	False
(｡・́ω・̀｡)	20	-38.70916900634766	20	-39.651533889770505	20	-39.93093013763428	20	-38.6536808013916	20	-37.52506294250488	20	-38.82708911895752	20	-38.63798503875732	20	-39.9988733291626	20	-38.5520601272583	0.10618802531289685	0.04138201900887814	0.03129474572252444	0.11224674757923708	0.34699744273991256	0.09437641811509967	0.11402244489301745	0.029239104940889733	0.12425305168754418	HN-D	0.34699744273991256	10	False	0		0	0	0	0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-46.51402244567871	20	-47.86065044403076	20	-47.2924690246582	20	-46.71550312042236	20	-46.11297664642334	20	-47.361640548706056	20	-47.37209281921387	20	-46.577779579162595	20	-47.05275039672851	0.15614567369203267	0.04061597161938611	0.07168939281681094	0.12765211374975372	0.23318571041321423	0.06689814736936091	0.06620255144776047	0.14650099844505235	0.0911094404466286	HN-D	0.23318571041321423	10	True	10	LN	1	0	1	1	0	2	3	2	0	False
(｡・́⌒・̀｡)	20	-63.56134815216065	20	-65.1603790283203	20	-65.45287380218505	20	-64.61894207000732	20	-61.75898189544678	20	-63.415980911254884	20	-63.519798851013185	20	-64.53739852905274	20	-63.47870273590088	0.0875193445912328	0.01768698350438811	0.013201549379605697	0.030394629515294657	0.5307155056095679	0.1012129882366086	0.09123231369160968	0.03297697112225523	0.09505971434943725	HN-D	0.5307155056095679	10	False	0		0	0	0	0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-53.314640808105466	20	-54.641245460510255	20	-54.71452121734619	20	-54.335140800476076	20	-51.99348392486572	20	-54.334228515625	20	-54.28408145904541	20	-54.66688785552979	20	-54.161239814758304	0.14188944223687147	0.03765416326243948	0.03499369034274943	0.05113903941179958	0.5317668076688375	0.0511857140698081	0.053817975454452126	0.03670089461275287	0.06085227294028938	HN-D	0.5317668076688375	10	True	2	HN-S	0	0	0	0	0	1	1	0	0	False
(｡・́︿・̀｡)	20	-49.60615901947021	20	-50.81506690979004	20	-51.292609977722165	20	-49.896554946899414	20	-47.540561294555665	20	-49.27674045562744	20	-49.70959758758545	20	-51.10643615722656	20	-49.07677516937256	0.06976164786889692	0.02082546488005731	0.012918151857580747	0.05217943615420104	0.550420276884385	0.09697982480202175	0.06290626952234715	0.015561614352655757	0.1184473136778543	HN-D	0.550420276884385	10	True	438	LN	8	8	7	15	10	128	246	6	10	False
(｡・ω・｡)	20	-22.18567419052124	20	-22.70916690826416	20	-23.06067352294922	20	-21.847131061553956	20	-21.359698963165282	20	-22.019325256347656	20	-21.624054431915283	20	-23.02121000289917	20	-22.132625102996826	0.09882459521454419	0.05854840192329365	0.041196247856499196	0.1386412473153004	0.22572596979668585	0.1167103760333786	0.1732899619014721	0.04285450187622686	0.1042086980825993	HN-D	0.22572596979668585	8	True	52	LP	0	0	39	0	0	1	0	12	0	False
(｡・‿-)	20	-33.20944385528564	20	-34.15280036926269	20	-33.95189981460571	20	-33.34742259979248	20	-33.55983209609985	20	-34.06485710144043	20	-33.74946432113647	20	-32.85175971984863	20	-33.462889957427976	0.150268075199805	0.058502199570889424	0.07151912580387204	0.13090110605570388	0.10585101919383783	0.06388008288491592	0.08756666606562541	0.21488543001583077	0.11662629520951981	NB	0.21488543001583077	7	True	1	LP	0	0	1	0	0	0	0	0	0	False
(｡・‿・｡)	20	-27.11066093444824	20	-27.835719299316406	20	-27.182776546478273	20	-26.906325817108154	20	-27.353468132019042	20	-27.78890371322632	20	-27.27902755737305	20	-26.476106643676758	20	-27.566972923278808	0.12050804881896274	0.0583616024332589	0.11212349904527283	0.14782832927990064	0.09452925358178091	0.06115880042192089	0.10183459943603304	0.22730002404632071	0.0763558429365493	NB	0.22730002404632071	8	True	15	LP	1	1	7	4	0	0	1	1	0	False
(｡・∀・)｡'	20	-38.48500270843506	20	-38.35439949035644	20	-38.52892360687256	20	-37.98781681060791	20	-38.89032974243164	20	-40.10155563354492	20	-39.339403343200686	20	-38.761355018615724	20	-39.52439289093017	0.1399829293471851	0.15951272506575231	0.13396781486182807	0.2301442715237192	0.09333483913346861	0.02779809676967725	0.05956807922814138	0.10618344077662885	0.04950780329359932	NP	0.2301442715237192	9	False	1	LN	0	0	0	0	0	0	1	0	0	False
(｡・∀・)ﾉﾞ	20	-30.346319103240965	20	-30.11536521911621	20	-31.214554119110108	20	-30.213372802734376	20	-29.992452812194824	20	-31.084628677368165	20	-31.171670818328856	20	-30.9069935798645	20	-31.181258583068846	0.13952892316155185	0.17577869664012313	0.05855912328956586	0.15936835401873328	0.19876797810308763	0.06668381968997673	0.061124954240563356	0.07964644779135674	0.06054170306504127	HN-D	0.19876797810308763	9	False	2	LN	0	0	0	0	0	0	1	1	0	False
(｡・ㅅ・｡)	20	-30.244095516204833	20	-31.644568061828615	20	-30.98141975402832	20	-30.145544910430907	20	-28.5785662651062	20	-29.640203285217286	20	-29.358488655090333	20	-30.48433361053467	20	-30.13017988204956	0.07003932850103296	0.017263326127901372	0.033506273239628175	0.07729331926427094	0.3704009883523833	0.1281176716008703	0.16980721788361497	0.055081770950577896	0.07849010407972021	HN-D	0.3704009883523833	8	False	6	LP	0	0	5	0	0	1	0	0	0	False
(ﾉ>ω<)	20	-28.772043418884277	20	-26.916305541992188	20	-29.61274480819702	20	-28.28303995132446	20	-28.1503963470459	20	-28.343827056884766	20	-27.97958173751831	20	-29.35991268157959	20	-29.49806489944458	0.0620994900210394	0.39721418879556436	0.026790206385995146	0.10126504061557652	0.11562877552891153	0.09529278873348634	0.13716704066595767	0.03449686719557385	0.030045602057895252	HP-S	0.39721418879556436	7	False	40	HP-S	0	30	1	8	0	0	0	1	0	True
(ﾉ^_^)	20	-24.240074348449706	20	-22.2669319152832	20	-24.798066425323487	20	-24.375550365448	20	-24.428200244903564	20	-25.514861392974854	20	-24.758552742004394	20	-24.307517528533936	20	-25.418841457366945	0.07946113934636617	0.5715834672862292	0.04548015204638733	0.06939342149632724	0.06583437987913908	0.02220863204976987	0.04731321745912255	0.07427875005120055	0.024446840385458014	HP-S	0.5715834672862292	7	False	4	NP	1	0	1	2	0	0	0	0	0	False
(ﾉ´-`ﾉ)	20	-57.53758277893066	20	-57.3582103729248	20	-57.62559547424316	20	-57.88460521697998	20	-56.388658332824704	20	-57.908837699890135	20	-57.67084941864014	20	-56.50503082275391	20	-57.111790084838866	0.07765223628023554	0.0929082785813756	0.07110997720640237	0.054883782855157735	0.24497711420510096	0.05356979738876262	0.06796369795063878	0.21806480839952688	0.11887030713279956	HN-D	0.24497711420510096	9	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(ﾉ´_´)	20	-44.2987943649292	20	-43.916073608398435	20	-44.88780212402344	20	-43.5002103805542	20	-41.272976875305176	20	-41.86782722473144	20	-42.004554176330565	20	-43.77425422668457	20	-42.187996292114256	0.017517532853390062	0.02568540709335553	0.009720086305772896	0.03893082063259317	0.3610511891016262	0.19917212426304368	0.173719589613724	0.02959905381076431	0.14460419632573027	HN-D	0.3610511891016262	9	False	2	LN	0	0	0	0	0	0	2	0	0	False
(ﾉ´ω`ﾉ)	20	-37.387459945678714	20	-36.54754772186279	20	-37.82472267150879	20	-36.71927318572998	20	-36.19931077957153	20	-36.78464012145996	20	-36.86713199615478	20	-37.33298892974854	20	-37.40392932891846	0.06782808121206844	0.15710093709206613	0.04380349288946899	0.13231203656588866	0.22254413744549106	0.1239398181866735	0.11412612949804514	0.07162522399056871	0.06672014311972944	HN-D	0.22254413744549106	9	False	4	HN-D	0	0	0	0	3	1	0	0	0	True
(ﾉ´з`)	20	-35.28296918869019	20	-35.418354988098145	20	-35.898921966552734	20	-35.37503061294556	20	-34.26438255310059	20	-35.327643966674806	20	-34.949205207824704	20	-35.04553670883179	20	-35.16581764221191	0.09225404378859295	0.080572735065131	0.04982881041816201	0.08414021999684272	0.2554770936665516	0.0882233210519353	0.12880634796935067	0.11697714770092034	0.1037202803425134	HN-D	0.2554770936665516	8	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ﾉ´∽`)	20	-47.01867542266846	20	-47.70260047912598	20	-47.79904670715332	20	-47.801980590820314	20	-44.67891426086426	20	-45.93367748260498	20	-45.782080459594724	20	-47.10545253753662	20	-46.12197895050049	0.044306224093636874	0.022358355732116655	0.020302699985695102	0.02024322151992515	0.4598435521964665	0.13112133369880208	0.15258474230913724	0.040623554197890675	0.10861631626632977	HN-D	0.4598435521964665	8	True	1	NP	0	0	0	1	0	0	0	0	0	False
(ﾉ´ヮ`)	20	-28.514716339111327	20	-27.161582660675048	20	-28.76323299407959	20	-28.489862060546876	20	-27.666655349731446	20	-28.712286281585694	20	-28.73854055404663	20	-27.56260805130005	20	-28.516720962524413	0.07032787851947435	0.27213600606965827	0.05485271204387851	0.07209773029013919	0.1642236592407926	0.0577196888222236	0.056224020143103313	0.18223126605068532	0.0701870388200449	HP-S	0.27213600606965827	8	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(ﾉ´・ω・)	20	-28.717170429229736	20	-28.338022327423097	20	-29.334033203125	20	-28.433420276641847	20	-27.059348773956298	20	-27.649281978607178	20	-27.06859769821167	20	-27.774062633514404	20	-27.32739953994751	0.04120770667831503	0.060206083135272134	0.022237110119434782	0.054727999195001466	0.21625255254857664	0.1198826976103697	0.21426167002295016	0.10581931771728117	0.16540486297279897	HN-D	0.21625255254857664	9	False	3	LN	0	0	0	0	0	1	2	0	0	False
(ﾉ´・ω・`)	20	-33.36177501678467	20	-33.31416711807251	20	-33.8723388671875	20	-32.94048366546631	20	-31.197782802581788	20	-31.587958335876465	20	-31.33205900192261	20	-32.31211175918579	20	-31.678208923339845	0.028880608306789173	0.03028880813406996	0.017332901682220885	0.044011973785050645	0.25142948971861295	0.17020218569285364	0.2198370064338966	0.08250291571005224	0.15551411053645386	HN-D	0.25142948971861295	10	False	22	HN-D	1	0	0	0	14	7	0	0	0	True
(ﾉ´ﾉ)	20	-41.53801231384277	20	-42.61370658874512	20	-42.38053092956543	20	-41.878750801086426	20	-39.77754459381104	20	-40.89227142333984	20	-40.55075798034668	20	-40.44133987426758	20	-40.4420768737793	0.05297870571493773	0.018068964155148144	0.02281393282485817	0.037680833374085856	0.30807947145192643	0.10105156633839078	0.14218718408883305	0.15862810390832513	0.15851123814349477	HN-D	0.30807947145192643	7	False	2	HN-D	0	0	0	0	2	0	0	0	0	True
(ﾉ´ﾟдﾟ)	20	-37.44947700500488	20	-37.588645935058594	20	-38.82500400543213	20	-38.10832633972168	20	-35.318843841552734	20	-36.238528633117674	20	-36.294894790649415	20	-38.01591320037842	20	-36.90481472015381	0.05029835738861137	0.04376364676529633	0.01271071603361865	0.02602670394023505	0.42352205206770244	0.16883481183846494	0.15958147943438147	0.02854655390343162	0.08671567862825821	HN-D	0.42352205206770244	8	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ﾉωﾉ)	20	-26.332088279724122	20	-25.740589141845703	20	-27.57125759124756	20	-26.684506130218505	20	-25.520943641662598	20	-26.392224311828613	20	-25.433017826080324	20	-26.239289951324462	20	-26.511827850341795	0.08786210588311995	0.1587400160482938	0.02544703658016601	0.061765858255290025	0.1977321317803573	0.08273415989934038	0.21590512185760236	0.09640585490314227	0.07340771479268798	LN	0.21590512185760236	6	False	0		0	0	0	0	0	0	0	0	0	
(ﾉ◕‿◕	20	-53.66264762878418	20	-52.14759979248047	20	-54.73195552825928	20	-53.61940975189209	20	-52.26121501922607	20	-53.01022567749023	20	-52.09514274597168	20	-53.002444458007815	20	-52.43921127319336	0.04338964553089758	0.19740721307014675	0.014893322094764457	0.045306871389843406	0.1762059427024178	0.08331618114072145	0.2080390314327848	0.08396701147561929	0.14747478116280446	LN	0.2080390314327848	6	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(ﾉ◕ヮ◕	20	-50.517548179626466	20	-49.51099185943603	20	-51.5681245803833	20	-51.22226104736328	20	-48.99850635528564	20	-50.645292091369626	20	-49.78603038787842	20	-50.16261940002441	20	-49.92242851257324	0.06516511706808589	0.17830233695589537	0.02279059408501536	0.032207889682441725	0.2976642387883664	0.05735043334682203	0.1354282667168725	0.09293061050573684	0.1181605128507639	HN-D	0.2976642387883664	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ﾉ◕ヮ◕)	20	-50.67926597595215	20	-49.62134017944336	20	-51.71552429199219	20	-51.34229965209961	20	-49.14675407409668	20	-50.762274169921874	20	-49.911974334716795	20	-50.36232089996338	20	-50.07438297271729	0.06386315506969475	0.18395081068119024	0.02265734939879539	0.03290777381263287	0.29567311236484023	0.058776046422372184	0.1375564300585527	0.08767946032205047	0.11693586186987114	HN-D	0.29567311236484023	7	True	636	HP-S	83	175	34	76	69	50	41	42	66	False
