first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(ﾟ`д´ﾟ)	20	-25.458119010925294	20	-29.330023193359374	20	-27.07639389038086	20	-26.9382474899292	20	-23.338697052001955	20	-23.44509925842285	20	-23.119261074066163	20	-25.923576164245606	20	-24.276784801483153	0.031731089038710955	0.0006605996767351494	0.006290383556333479	0.007222263789804461	0.26420330090722044	0.23753540345888519	0.32903195177842126	0.019922301322824822	0.10340270647106428	LN	0.32903195177842126	11	False	1	NP	0	0	0	1	0	0	0	0	0	False
(ﾟoﾟ)	20	-10.685856246948243	20	-13.660844707489014	20	-12.530688333511353	20	-11.500250101089478	20	-10.51011700630188	20	-9.64085512161255	20	-10.155332565307617	20	-10.959742307662964	20	-9.522603511810303	0.0881204503046072	0.004498374779853671	0.013927600871322917	0.03902922708550898	0.10505078214280048	0.2505618402656727	0.14978910133916867	0.06700843931176759	0.2820141838992977	HB	0.2820141838992977	9	False	2	HP-S	0	2	0	0	0	0	0	0	0	False
(ﾟωﾟ)	20	-10.572551345825195	20	-13.190860652923584	20	-12.713500881195069	20	-11.419600343704223	20	-10.901644277572633	20	-10.353854417800903	20	-9.830546188354493	20	-11.242219591140747	20	-10.160658979415894	0.12978803896903582	0.009464929567079861	0.015255698645970874	0.05563728958514152	0.09339237638133421	0.16151525208349074	0.2725733651553691	0.06643568953017519	0.19593736008240273	LN	0.2725733651553691	9	False	1	LP	0	0	1	0	0	0	0	0	0	False
(ﾟдﾟ)	20	-11.517007875442506	20	-15.824539852142333	20	-13.301943016052245	20	-13.07881212234497	20	-10.314929533004761	20	-9.941557121276855	20	-9.654496955871583	20	-11.853529167175292	20	-10.410467720031738	0.05068682853458597	0.0006825865873405898	0.008505652513069497	0.010631931065680781	0.16863631723145958	0.24496536636916585	0.3264174240590395	0.036203101533958844	0.15327079210569924	LN	0.3264174240590395	9	False	37	HN-D	3	4	1	2	11	9	3	2	2	False
(ﾟ‿ﾟ)	20	-14.310650730133057	20	-17.630777740478514	20	-15.876884651184081	20	-15.486979722976685	20	-11.637537670135497	20	-11.81775369644165	20	-11.51533842086792	20	-14.803403234481811	20	-13.083677196502686	0.020608264958400804	0.0007449525130989339	0.004303627560841468	0.006355770968122844	0.2985105474060714	0.24928311051370128	0.33731071757490155	0.012590464006699501	0.07029254449816234	LN	0.33731071757490155	10	False	5	LP	1	1	2	0	0	0	0	1	0	False
(ﾟ∀ﾟ)	20	-6.812239050865173	20	-8.448368239402772	20	-8.28830406665802	20	-7.360218715667725	20	-8.107361984252929	20	-7.560548424720764	20	-6.54303617477417	20	-7.093622326850891	20	-7.0601462602615355	0.1788107083714825	0.03482023079779638	0.04086454167731917	0.1033734424627257	0.04896985074284581	0.08460711606440968	0.23404903092074517	0.13495541642372524	0.13954966253895024	LN	0.23404903092074517	10	False	19	HP-D	6	3	2	0	0	1	1	2	4	False
(ﾟ∇ﾟ)	20	-12.269224834442138	20	-14.225775718688965	20	-13.533811235427857	20	-13.203197288513184	20	-12.915660715103149	20	-12.235244846343994	20	-11.533098316192627	20	-12.66317539215088	20	-12.372258710861207	0.14205593281954737	0.020078909566550215	0.040110352663650026	0.05582648615630356	0.07442448539594358	0.14696594029210572	0.2965890146397529	0.09580073100043426	0.12814814746571246	LN	0.2965890146397529	10	False	4	HP-S	0	3	0	1	0	0	0	0	0	False
(ﾟ▽ﾟ)	20	-10.039097356796265	20	-12.358900833129884	20	-11.615072870254517	20	-10.946687364578247	20	-9.675398206710815	20	-10.025971508026123	20	-9.233029794692992	20	-10.555923748016358	20	-9.81902027130127	0.12132805954481876	0.01192568689532243	0.025091335799494956	0.0489553229153932	0.1745475614258402	0.12293109086413817	0.2716639093358632	0.07236130690481009	0.15119572631431896	LN	0.2716639093358632	10	False	10	HP-S	0	5	0	5	0	0	0	0	0	False
(ﾟ◕_◕)	20	-22.391912364959715	20	-25.23067398071289	20	-24.199099159240724	20	-23.408990573883056	20	-20.66532258987427	20	-20.861638641357423	20	-20.719958972930907	20	-22.58764362335205	20	-21.208990383148194	0.04709463680220652	0.0027549450875084445	0.007728944690042551	0.0170317784101146	0.2647401824113162	0.21755090080161105	0.2506637797471764	0.038722772661123735	0.15371205938890048	HN-D	0.2647401824113162	10	False	3	HP-D	2	0	0	0	0	0	0	0	1	False
(ﾟ◕‿ﾟ)	20	-21.119968318939208	20	-23.937442588806153	20	-22.24065570831299	20	-22.234807300567628	20	-21.146347045898438	20	-20.893023586273195	20	-19.17857074737549	20	-20.717683792114258	20	-20.33728723526001	0.06852339635493002	0.00409473077245769	0.02234243645649847	0.022473486979832674	0.06673946870477097	0.08598045235718432	0.47750413097637845	0.10245869752579218	0.14988319987215534	LN	0.47750413097637845	12	False	5	HB	1	0	0	0	0	1	0	0	3	False
(ﾟ☉ﾟ)	20	-15.397401094436646	20	-19.07226939201355	20	-16.67970609664917	20	-16.81610221862793	20	-14.451414442062378	20	-13.846802282333375	20	-13.327920055389404	20	-15.70908236503601	20	-14.216959190368652	0.048208656655525574	0.0012222217462326951	0.013372944535461359	0.011667853303781549	0.12415431354416015	0.22726969948343037	0.38184686170453536	0.0352990952392148	0.15695835378765816	LN	0.38184686170453536	10	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(ﾟヘﾟ)	20	-16.035312938690186	20	-19.90568561553955	20	-17.984531831741332	20	-17.354050636291504	20	-14.357952737808228	20	-14.333646631240844	20	-14.245880651474	20	-16.4735164642334	20	-14.723323869705201	0.04422822546448377	0.0009221849247394268	0.006297446774689768	0.011829843784137779	0.2366833972149468	0.24250673371612486	0.26475250803599104	0.02853580586581268	0.1642438542190738	LN	0.26475250803599104	9	False	3	HN-S	0	0	0	0	1	2	0	0	0	False
(ﾟヮﾟ)	20	-11.57432780265808	20	-15.617631721496583	20	-13.624293613433839	20	-13.251620197296143	20	-10.304424381256103	20	-10.360542821884156	20	-10.121998643875122	20	-12.662255907058716	20	-10.861275911331177	0.06706887461122571	0.001176349679528578	0.008634400305220571	0.012533783467163374	0.23879930999738866	0.22576735161561926	0.2865890274547755	0.022596430837304844	0.13683447203177349	LN	0.2865890274547755	10	False	2	NP	0	0	0	1	1	0	0	0	0	False
(ﾟーﾟ)	20	-12.660060262680053	20	-17.079302644729616	20	-14.813548374176026	20	-14.353385829925537	20	-11.240458822250366	20	-10.975501441955567	20	-11.153712940216064	20	-13.087254953384399	20	-11.333480072021484	0.050586113608205974	0.000609226427620767	0.005871963013567147	0.009303135899002703	0.20919745033778395	0.2726628157676561	0.22815481837342858	0.032999170121091895	0.190615306451643	HN-S	0.2726628157676561	9	False	0		0	0	0	0	0	0	0	0	0	
(ﾟ﹏ﾟ)	20	-14.688774108886719	20	-17.619767284393312	20	-16.768246746063234	20	-16.006204032897948	20	-10.624718284606933	20	-11.48226294517517	20	-11.084854888916016	20	-15.369410467147826	20	-12.479096937179566	0.007650530328087686	0.00040811013342529766	0.0009562865543432501	0.0020489860178780216	0.4453367749805996	0.1889129133757606	0.2810954213193914	0.0038734229956541976	0.06971755429485972	HN-D	0.4453367749805996	11	False	3	LN	0	0	0	0	0	0	3	0	0	False
(ﾟｰﾟ)	20	-8.277929162979126	20	-11.504090452194214	20	-9.559409594535827	20	-9.42031741142273	20	-7.0839849472045895	20	-6.939215087890625	20	-6.9109443664550785	20	-8.541608333587646	20	-7.478718376159668	0.06383206742004563	0.0025347484440455775	0.0177214408980508	0.02036601213861029	0.21065040351430092	0.24346416449761302	0.25044528781170405	0.04903706876965163	0.1419488065059781	LN	0.25044528781170405	10	True	6	LN	0	0	0	0	0	2	3	1	0	True
(ﾟﾛﾟ)	20	-10.083706045150757	20	-13.217514324188233	20	-12.115802669525147	20	-11.6046852350235	20	-6.568650245666504	20	-6.91960654258728	20	-7.165102458000183	20	-10.456342935562134	20	-8.24185540676117	0.011877772938605063	0.0005172963045336896	0.0015567062468109314	0.0025952676278199324	0.3993046393721827	0.2811162643351091	0.21992188616830885	0.008182779972923212	0.07492738703370669	HN-D	0.3993046393721827	11	False	1	LN	0	0	0	0	0	0	1	0	0	False
(￢_￢)	20	-9.11895968914032	20	-10.830284690856933	20	-10.86239252090454	20	-9.440036177635193	20	-7.132541346549988	20	-8.450557804107666	20	-8.916050148010253	20	-10.580296182632447	20	-8.431636881828307	0.06772002249770999	0.012232017358909953	0.011845511953225191	0.04912192147187833	0.4936369026590489	0.132129668101489	0.08295443080756869	0.01570604069487509	0.13465348445529485	HN-D	0.4936369026590489	9	False	6	HB	0	0	0	0	0	0	0	0	6	False
(￣^￣)	20	-7.928578090667725	20	-8.184486436843873	20	-7.132963943481445	20	-7.030045080184936	20	-11.339103651046752	20	-10.859395790100098	20	-9.873355674743653	20	-6.9093629837036135	20	-8.050829243659972	0.0967927416775105	0.07493819166409939	0.21447349321720607	0.2377227358841546	0.003196467994235995	0.005164221211825285	0.013843203978375228	0.2682145220599849	0.08565442231260807	NB	0.2682145220599849	9	False	3	LP	0	0	3	0	0	0	0	0	0	False
(￣^￣ゞ	20	-20.352069473266603	20	-20.96293592453003	20	-19.17404775619507	20	-19.804975032806396	20	-22.110307598114012	20	-21.3525351524353	20	-21.074476051330567	20	-19.34741325378418	20	-19.749929237365723	0.0826331775145331	0.04485992303603297	0.26838780865781964	0.14280866183393098	0.014241683749913726	0.030384894258866264	0.040125204846348794	0.22566858482892163	0.15089006127363286	LP	0.26838780865781964	10	False	0		0	0	0	0	0	0	0	0	0	
(￣_￣)	20	-7.345730519294738	20	-10.764502429962159	20	-8.83763427734375	20	-7.84474503993988	20	-6.723119759559632	20	-6.452912116050721	20	-6.520129656791687	20	-7.248606443405151	20	-5.88605477809906	0.07214784261502198	0.002363031840493313	0.016229224935569754	0.043803024291155276	0.13446825422584222	0.17618521270587587	0.16473172570920036	0.07950671307392007	0.3105649706029211	HB	0.3105649706029211	9	False	11	HB	1	0	0	2	2	0	1	0	5	True
(￣_￣;)	20	-10.56760561466217	20	-15.27075228691101	20	-13.193884086608886	20	-12.35099515914917	20	-7.941869616508484	20	-7.9747871398925785	20	-7.457629632949829	20	-11.298606491088867	20	-8.807929873466492	0.017499619547968064	0.00015866383952904868	0.001266048545584688	0.0029411174556453388	0.2417526603276899	0.2339243132404031	0.39235032318506524	0.008424787590835545	0.10168246626727895	LN	0.39235032318506524	9	False	5	HN-S	0	0	0	0	0	5	0	0	0	False
(￣~￣;)	20	-15.169521808624268	20	-17.333383560180664	20	-14.783798503875733	20	-15.446061277389527	20	-16.604746198654176	20	-16.217742013931275	20	-13.930156230926514	20	-14.574824380874634	20	-15.195457696914673	0.09830051282562047	0.011292824144354726	0.14456837063472494	0.07455147119225002	0.02340161071698435	0.03446033797420605	0.3394731380514941	0.17816795482281086	0.09578377963755456	LN	0.3394731380514941	9	False	0		0	0	0	0	0	0	0	0	0	
(￣ε￣)	20	-7.1489873886108395	20	-9.297258520126343	20	-8.028068995475769	20	-7.733270263671875	20	-9.65936894416809	20	-9.324709606170654	20	-8.241870331764222	20	-7.14819598197937	20	-7.338046526908874	0.22482537538362954	0.026233910294591874	0.09333940674058377	0.1253413877235227	0.018264192260382374	0.025523555577520406	0.07537239156276873	0.22500337410202337	0.18609640635497718	NB	0.22500337410202337	9	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(￣ε￣;)	20	-8.955237460136413	20	-12.119133377075196	20	-10.47806911468506	20	-10.330145263671875	20	-10.45624394416809	20	-10.262209510803222	20	-8.769995427131652	20	-9.50444598197937	20	-8.959921598434448	0.2090736166060859	0.008835613168510045	0.04559758560965228	0.052866962638482735	0.04660370006326569	0.056583327339629945	0.2516221243340329	0.12072049328803017	0.20809657695231032	LN	0.2516221243340329	9	False	1	LP	0	0	1	0	0	0	0	0	0	False
(￣ω￣)	20	-5.596680164337158	20	-6.42308874130249	20	-5.502445483207703	20	-5.214282035827637	20	-8.45487093925476	20	-7.48930447101593	20	-7.205067276954651	20	-5.084642386436462	20	-5.740505933761597	0.1439839893077742	0.06301000548895726	0.15821213975729687	0.21105108993102756	0.008260716549579692	0.021694912831892867	0.028827073435464597	0.24026437652934382	0.12469569616866309	NB	0.24026437652934382	9	False	2	LP	0	0	2	0	0	0	0	0	0	False
(￣ω￣;)	20	-6.377930164337158	20	-8.685588717460632	20	-6.861820554733276	20	-6.792406797409058	20	-7.495496058464051	20	-6.8143044233322145	20	-5.776942300796509	20	-5.969017386436462	20	-5.793630933761596	0.11802411009119236	0.011742683587893704	0.07274779061267403	0.07797687382691686	0.038602731270646	0.07628792488713397	0.21526649882027735	0.1776475807494567	0.21170380615380896	LN	0.21526649882027735	9	True	14	HN-S	0	0	2	1	1	4	3	0	3	False
(￣∇￣)	20	-6.995073318481445	20	-8.595080089569091	20	-7.010024523735046	20	-7.028551387786865	20	-10.22562642097473	20	-9.48077325820923	20	-8.042113995552063	20	-6.302574110031128	20	-7.4061925411224365	0.15899460997915066	0.032100240780429175	0.15663513140804247	0.15375989046388	0.006285951354561445	0.013239044264142654	0.05580311125398798	0.3177832385549153	0.10539878194089032	NB	0.3177832385549153	10	False	30	NB	4	0	6	6	0	0	1	11	2	True
(￣∇￣;)	20	-9.763823318481446	20	-11.763830089569092	20	-10.403774404525757	20	-10.406676387786865	20	-11.763126420974732	20	-11.599523401260376	20	-9.795238924026489	20	-9.730699062347412	20	-10.256192588806153	0.19618219547296262	0.026550193216019993	0.103450445451776	0.10315066917397159	0.02656888232785967	0.031291412954659814	0.19011481718989653	0.2027894101833286	0.11990197402952527	NB	0.2027894101833286	10	False	13	NP	2	1	1	4	0	0	1	2	2	False
(￣▽￣)	20	-4.06742285490036	20	-4.833703088760376	20	-4.259472048282623	20	-3.804323160648346	20	-6.923272371292114	20	-6.063948369026184	20	-5.418157589435578	20	-3.7556227326393126	20	-4.199837160110474	0.15910433077776234	0.07394192010483695	0.13130343757858354	0.20698779904186207	0.009149604360451893	0.021607373913669025	0.041215954268085435	0.21731768686413921	0.1393718930906095	NB	0.21731768686413921	10	False	140	NP	23	13	19	29	2	2	10	23	19	False
(￣▽￣;)	20	-7.714297795295716	20	-9.12120304107666	20	-8.428221917152404	20	-8.113698124885559	20	-8.782647442817687	20	-8.34519829750061	20	-7.636907649040222	20	-8.0899977684021	20	-7.493587160110474	0.15884960368111847	0.038902270635218505	0.07779162238273545	0.1065439457509007	0.05457676366487279	0.08452584652112358	0.17163120400481904	0.10909923628540458	0.1980795070738068	HB	0.1980795070738068	10	False	13	HN-S	1	2	0	0	0	4	4	0	2	False
(￣へ￣)	20	-9.565989446640014	20	-12.602221298217774	20	-9.959614896774292	20	-10.164679908752442	20	-11.268377828598023	20	-10.90715651512146	20	-10.393863773345947	20	-8.77479088306427	20	-8.645646572113037	0.1270792074155147	0.006101768949799194	0.08572848256353484	0.06983393807036871	0.02315989665625978	0.03323632831360032	0.05553071248381561	0.2803416775115655	0.3189879880355413	HB	0.3189879880355413	9	False	0		0	0	0	0	0	0	0	0	0	
(￣ヘ￣)	20	-11.690942573547364	20	-14.459129190444946	20	-12.319080543518066	20	-12.386339092254639	20	-13.376683616638184	20	-12.901270294189453	20	-12.084859132766724	20	-10.856431865692139	20	-11.17276759147644	0.13820360950114127	0.008675833587964915	0.07374329375686621	0.06894654610515398	0.02561010463354412	0.04119843656993047	0.0932059415062268	0.31837780282708633	0.23203843151208597	NB	0.31837780282708633	9	True	2	NB	0	0	0	0	0	0	0	2	0	True
(￣ヘ￣;)	20	-13.578442525863647	20	-19.059129619598387	20	-15.512830638885498	20	-15.658214092254639	20	-12.461058568954467	20	-12.820020294189453	20	-11.694234085083007	20	-14.068931770324706	20	-12.366517639160156	0.05875852982816234	0.00024481541447863875	0.008491351865931276	0.007342392657607123	0.17961582922105995	0.1254438894682408	0.38669828816691204	0.035979419217918265	0.19742548415968963	LN	0.38669828816691204	9	True	1	NB	0	0	0	0	0	0	0	1	0	False
(￣ー￣)	20	-9.278618907928466	20	-11.315004634857178	20	-9.720041370391845	20	-9.364539456367492	20	-10.763177156448364	20	-10.198158645629883	20	-9.682025289535522	20	-8.698322963714599	20	-8.83078474998474	0.1363118503724514	0.017788631105436235	0.08766500735005472	0.12508890566271672	0.030888595240542625	0.054347876421728496	0.09106184550570505	0.24353026404089556	0.2133170243004693	NB	0.24353026404089556	9	False	0		0	0	0	0	0	0	0	0	0	
(￣ー￣;)	20	-11.953619146347046	20	-15.649379873275757	20	-13.470041465759277	20	-13.148914432525634	20	-11.628802061080933	20	-11.38253345489502	20	-10.482025289535523	20	-12.151448059082032	20	-10.993284749984742	0.08006304346583615	0.001987849976252408	0.017573499344395272	0.024228244518845636	0.11078943889297521	0.1417266296903182	0.3487684463390452	0.06569254540637762	0.20917030236595424	LN	0.3487684463390452	9	False	0		0	0	0	0	0	0	0	0	0	
(￣︞￣)	20	-11.927343511581421	20	-14.561537265777588	20	-14.716769647598266	20	-14.295471143722533	20	-11.795663499832154	20	-12.165980195999145	20	-10.617633199691772	20	-12.543691253662109	20	-11.787616300582886	0.11695487182791052	0.008394648297112624	0.007187633741783086	0.010953516183644945	0.13341547900481496	0.09212547118302979	0.43332952288878057	0.06314542549396358	0.1344934313789599	LN	0.43332952288878057	11	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(￣︶￣)	20	-7.951814532279968	20	-9.372459101676942	20	-7.569057297706604	20	-8.43494999408722	20	-9.754476022720336	20	-9.387580752372742	20	-8.158596682548524	20	-7.763701152801514	20	-8.176607847213745	0.15275647209698362	0.03689958846511863	0.2239901779033307	0.0942272582906885	0.02518336046041767	0.03634580340220481	0.12422107205735408	0.1843725330898487	0.12200373423405335	LP	0.2239901779033307	11	False	10	HP-D	4	0	0	0	1	0	2	1	2	False
(￣︿￣)	20	-7.728921723365784	20	-9.593730330467224	20	-9.83014440536499	20	-9.18340334892273	20	-7.032768750190735	20	-7.5223982572555546	20	-7.1608789443969725	20	-7.898981666564941	20	-7.280692005157471	0.1121059476465688	0.017368110210877658	0.013711319098612076	0.026179136054547362	0.22488684362141045	0.13782266897451484	0.19784564664024154	0.0945741745121136	0.17550615324111374	HN-D	0.22488684362141045	11	False	8	HP-D	3	0	0	0	0	1	1	1	2	False
(￣﹃￣)	20	-12.044840145111085	20	-13.934879159927368	20	-12.449155235290528	20	-12.660954236984253	20	-10.062036323547364	20	-10.386939334869385	20	-10.35755181312561	20	-11.677779340744019	20	-10.267964220046997	0.036193133725643756	0.005467548859814091	0.024156520280638697	0.019545700380957615	0.26287358371076064	0.18995177705928964	0.19561682215482754	0.052244270489075414	0.21395064333899258	HN-D	0.26287358371076064	11	False	2	HN-D	0	0	0	0	1	0	1	0	0	True
(￣﹉￣)	20	-12.865568113327026	20	-15.111631298065186	20	-13.569781923294068	20	-13.368481206893922	20	-10.440182065963745	20	-10.800927829742431	20	-10.780918502807618	20	-12.644921827316285	20	-11.172443962097168	0.02768608460314348	0.0029296024795973947	0.013690691044874265	0.01674361233668089	0.3130353030364368	0.21823450805948774	0.222645214150084	0.03452128920336558	0.15051369508632978	HN-D	0.3130353030364368	11	False	1	HB	0	0	0	0	0	0	0	0	1	False
(￣﹏￣)	20	-8.927954840660096	20	-12.036920595169068	20	-9.731779479980469	20	-9.66664261817932	20	-5.696079850196838	20	-6.651774954795838	20	-6.741480565071106	20	-8.619707393646241	20	-6.783099699020386	0.017907631964337915	0.000799523970089023	0.00801570185073069	0.008555199366654118	0.4535483953898079	0.17440965559024735	0.15944535542212132	0.02437296279414232	0.1529455736518693	HN-D	0.4535483953898079	11	False	11	HB	0	0	0	1	3	2	1	0	4	False
