first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(｡˃‿˂)	20	-19.35095500946045	20	-19.409806156158446	20	-18.10587282180786	20	-19.492103862762452	20	-19.34984712600708	20	-18.390155792236328	20	-18.27466287612915	20	-18.567007541656494	20	-19.525081062316893	0.06303821493198014	0.05943539842883839	0.21894560421115514	0.05473986708048491	0.06310809262825755	0.16476831669672024	0.18494033546226535	0.1380600308209329	0.05296413973936525	LP	0.21894560421115514	9	True	52	HP-S	4	25	3	20	0	0	0	0	0	False
(｡˃‿˂｡)	20	-18.31089105606079	20	-18.736219787597655	20	-17.239842033386232	20	-18.54094648361206	20	-18.52037115097046	20	-17.807271480560303	20	-17.4291202545166	20	-17.902632331848146	20	-18.520589447021486	0.07960270499782765	0.052024738358669026	0.23231567091879357	0.06324351844042264	0.06455825404917623	0.13171857646355586	0.1922542810353201	0.11973809296088812	0.06454416277534673	LP	0.23231567091879357	10	False	7	HP-S	0	7	0	0	0	0	0	0	0	False
(｡˘-˘｡)	20	-20.467372512817384	20	-21.244888401031496	20	-19.37479658126831	20	-20.368252563476563	20	-20.75343551635742	20	-20.387279415130614	20	-19.761999988555907	20	-19.98329668045044	20	-20.703230094909667	0.08462053727526375	0.038887042845294185	0.2523338282407189	0.0934378905974117	0.06356824104585786	0.0916768681970819	0.17132280385574383	0.13731160428112077	0.06684118366150704	LP	0.2523338282407189	9	True	1	LP	0	0	1	0	0	0	0	0	0	True
(｡˘³˘)	20	-23.820897769927978	20	-24.395528411865236	20	-22.666031646728516	20	-23.802413177490234	20	-24.468949794769287	20	-23.84349117279053	20	-23.501367473602294	20	-23.398823928833007	20	-24.473727416992187	0.0936499329190646	0.05271674097481499	0.2972072883106025	0.09539711195938275	0.04898488042569874	0.09155778561603116	0.12890736026818256	0.14282749218663135	0.048751407339591366	LP	0.2972072883106025	8	True	4	LP	0	0	4	0	0	0	0	0	0	True
(｡˘ω˘｡)	20	-17.349464988708498	20	-17.932802057266237	20	-16.364149379730225	20	-17.14336414337158	20	-17.755673503875734	20	-17.450092601776124	20	-16.736173009872438	20	-16.935793972015382	20	-17.512730026245116	0.08893447162679907	0.04962837546477747	0.23822495912946887	0.10928953774160778	0.05924558778780431	0.08042074872626963	0.1642175057221963	0.13450089339829663	0.07553792040277998	LP	0.23822495912946887	9	True	4	LP	0	0	4	0	0	0	0	0	0	True
(｡‿‿‿｡)	20	-25.35744619369507	20	-24.97227954864502	20	-24.855255126953125	20	-24.599704551696778	20	-26.64887638092041	20	-25.75312023162842	20	-25.82800931930542	20	-25.134941005706786	20	-26.18855504989624	0.10511741155514663	0.15450779926894256	0.17368946093564852	0.22426302297438191	0.028894398231012374	0.07076778569072059	0.06566163449702021	0.13131291233526982	0.045785574511857156	NP	0.22426302297438191	10	False	36	LP	0	0	36	0	0	0	0	0	0	False
(｡╯︵╰｡)	20	-17.768368768692017	20	-18.055126571655272	20	-19.252509593963623	20	-19.414930438995363	20	-14.560332012176513	20	-14.366755437850951	20	-15.539525413513184	20	-18.30885782241821	20	-16.89510860443115	0.014455179829612873	0.010851409865644512	0.0032769463266329475	0.0027856775959380947	0.35748363060119653	0.43383581101318847	0.13427583726489573	0.008419612133733127	0.034615895369157795	HN-S	0.43383581101318847	10	True	87	LN	0	1	0	0	0	0	86	0	0	False
(｡╹ω╹｡)	20	-19.050395488739014	20	-19.07080535888672	20	-19.184699249267577	20	-20.07447099685669	20	-17.834435272216798	20	-17.909529209136963	20	-17.955064249038696	20	-19.41348533630371	20	-18.9689679145813	0.06902839803561707	0.06763381741047217	0.060353215388136774	0.02479005283984511	0.23286949798823625	0.21602286644728852	0.2064068508916812	0.048010903343214624	0.07488439765550824	HN-D	0.23286949798823625	9	False	0		0	0	0	0	0	0	0	0	0	
(｡◕‿‿◕｡)	20	-10.671803522109986	20	-9.789093494415283	20	-10.512001848220825	20	-10.336705589294434	20	-11.395935344696046	20	-10.936298942565918	20	-10.957154512405396	20	-10.11901364326477	20	-10.680259799957275	0.09326130131739033	0.22545380286864156	0.10942144765655167	0.13038650798258053	0.04520797106775403	0.07158673736501636	0.07010921599359078	0.1620970327925442	0.09247598295593037	HP-S	0.22545380286864156	12	True	4	HP-S	1	3	0	0	0	0	0	0	0	True
(｡◕‿◕｡)	20	-9.427111721038818	20	-8.444945549964904	20	-8.818294906616211	20	-8.719397282600402	20	-10.74631733894348	20	-10.335298681259156	20	-10.098542881011962	20	-8.925703811645509	20	-9.748498249053956	0.09012579016057196	0.2406569640969946	0.16567419472204928	0.18289656992433162	0.024094913136590266	0.03634364652994139	0.0460521846765858	0.14880165912121207	0.0653540776317229	HP-S	0.2406569640969946	10	True	172	NB	18	1	33	32	0	0	0	88	0	False
(｡◕◕｡)	20	-22.781650638580324	20	-21.51055326461792	20	-22.294263076782226	20	-22.65292854309082	20	-23.668361949920655	20	-22.49261817932129	20	-23.15550603866577	20	-22.50205020904541	20	-23.171006202697754	0.08499420305265809	0.30298413025647086	0.13837544633667667	0.09667019660736849	0.035018333668490505	0.11347874084454002	0.0584825052934214	0.11241343787021511	0.0575830060701587	HP-S	0.30298413025647086	8	False	0		0	0	0	0	0	0	0	0	0	
(｡◝‿◜	20	-17.78772554397583	20	-16.650905656814576	20	-17.302785444259644	20	-17.26079468727112	20	-16.94986548423767	20	-16.68375868797302	20	-16.86614909172058	20	-17.351442050933837	20	-17.56752481460571	0.055344355148217346	0.17249953769515292	0.08988353430186304	0.0937381752269844	0.12792379422626904	0.1669244851268655	0.13909416106681383	0.08561479973643504	0.06897715747139896	HP-S	0.17249953769515292	8	False	1	NP	0	0	0	1	0	0	0	0	0	False
(｡♡‿♡｡)	20	-16.492884826660156	20	-14.794548654556275	20	-15.172154521942138	20	-15.308777284622192	20	-17.837713956832886	20	-17.370887899398802	20	-16.875271463394164	20	-15.748780155181885	20	-16.74800887107849	0.05644431254221706	0.3084595466250415	0.21144921217864004	0.18444698452248845	0.014708497723865782	0.023458935348950643	0.038508072577610075	0.11879023479649163	0.043734203684694786	HP-S	0.3084595466250415	8	False	2	HP-S	0	1	0	1	0	0	0	0	0	True
(｡♥‿♥｡)	20	-10.515807008743286	20	-8.581512379646302	20	-9.574555015563964	20	-9.676230859756469	20	-12.192571258544922	20	-11.72143874168396	20	-11.472845983505248	20	-10.075666904449463	20	-10.976969385147095	0.06308463775256525	0.4364928130730006	0.1616978183175089	0.1460652486064856	0.011795440179803994	0.01889402147991587	0.024226287559355263	0.09796569686890962	0.03977803616245483	HP-S	0.4364928130730006	8	True	198	NP	17	18	76	82	0	0	0	5	0	False
(｡・	20	-12.377501583099365	20	-11.706970167160033	20	-11.324952507019043	20	-11.707181167602538	20	-12.613563013076782	20	-11.9917582988739	20	-11.782681751251221	20	-11.84439058303833	20	-12.453325843811035	0.06906347760951412	0.13503816780800038	0.1978630496849943	0.13500967770065617	0.05454164929538818	0.10157214470547375	0.12519166448977503	0.11769976846532718	0.06402040024087102	LP	0.1978630496849943	3	False	0		0	0	0	0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	20	-20.737451457977294	20	-20.159700298309325	20	-19.58016242980957	20	-20.18308095932007	20	-20.792566776275635	20	-20.287109851837158	20	-19.909205818176268	20	-20.075233936309814	20	-20.96141653060913	0.06558614819548131	0.11687624941866076	0.2086490275319893	0.11417530344136481	0.062069157056204735	0.10289469887230726	0.15014630087037265	0.12717728269162343	0.05242583192199565	LP	0.2086490275319893	12	False	3	HN-D	0	0	0	0	2	0	1	0	0	False
(｡・̀‿-)	20	-35.14564895629883	20	-34.01979694366455	20	-34.06044940948486	20	-34.677960586547854	20	-35.317420196533206	20	-34.57485179901123	20	-34.39425754547119	20	-34.53937759399414	20	-35.44953632354736	0.06272543840781415	0.19337263800308316	0.1856692060741719	0.10012860916617469	0.052825595756043495	0.11100377823419821	0.13297464785482588	0.11501222693621914	0.046287859567469405	HP-S	0.19337263800308316	7	True	73	NB	11	1	5	18	0	0	0	38	0	False
(｡・̀‿-)و	20	-43.222319984436034	20	-41.93012962341309	20	-42.37645587921143	20	-42.912932586669925	20	-43.28556518554687	20	-42.52413196563721	20	-42.42993011474609	20	-42.73371295928955	20	-43.4483943939209	0.06281989242322947	0.22871167352160418	0.14636974010232953	0.08559776554961192	0.058969866758924676	0.12627471362039502	0.1387483209564356	0.1023991904482133	0.050108836619256386	HP-S	0.22871167352160418	8	False	1	NP	0	0	0	1	0	0	0	0	0	False
(｡・̀‿・́｡)	20	-25.816961574554444	20	-24.73678865432739	20	-24.667860984802246	20	-25.339111423492433	20	-25.99055185317993	20	-25.44171142578125	20	-25.198432159423827	20	-25.282199096679687	20	-26.01745662689209	0.06497427068030732	0.191361493629801	0.20501680381260048	0.10477775699083315	0.054620052499315605	0.09456065728504663	0.12060500339763124	0.11091385664094394	0.05317010506352067	LP	0.20501680381260048	10	False	4	NB	0	0	0	0	0	0	0	4	0	False
(｡・́ω・̀｡)	20	-23.27269067764282	20	-22.945239543914795	20	-22.13163356781006	20	-22.928249073028564	20	-23.256265926361085	20	-22.653530502319335	20	-22.555576038360595	20	-22.71721668243408	20	-23.321946907043458	0.06874812946790766	0.09538302829582673	0.2151868323110285	0.0970174765653397	0.06988662455034893	0.12769054298039517	0.14083150386249216	0.11981196118521645	0.06544390078144456	LP	0.2151868323110285	9	False	0		0	0	0	0	0	0	0	0	0	
(｡・́‿・̀｡)	20	-23.538686084747315	20	-22.95068302154541	20	-22.342279529571535	20	-23.05843505859375	20	-23.802770137786865	20	-23.430609607696532	20	-22.795962524414062	20	-23.024806880950926	20	-23.764138412475585	0.0705283781355498	0.12697855561465843	0.2333225219372641	0.1140077218611902	0.05415937575153176	0.07857798983080701	0.14822608594646677	0.11790678555536922	0.056292585367162785	LP	0.2333225219372641	10	True	10	LN	1	0	1	1	0	2	3	2	0	False
(｡・́⌒・̀｡)	20	-27.610224628448485	20	-27.39520893096924	20	-26.760459232330323	20	-27.419246673583984	20	-27.97085781097412	20	-27.45963535308838	20	-27.179366874694825	20	-27.342147445678712	20	-27.962066745758058	0.08929702119838338	0.11071771207179261	0.20887448601936007	0.10808804051052348	0.06226098262907081	0.10380949135716998	0.13739031419795472	0.11675121611004827	0.0628107359056968	LP	0.20887448601936007	10	False	0		0	0	0	0	0	0	0	0	0	
(｡・́︵・̀｡)	20	-27.746577262878418	20	-26.944729232788085	20	-26.67322883605957	20	-27.116346645355225	20	-27.125236225128173	20	-26.7578275680542	20	-26.58589925765991	20	-26.93309087753296	20	-27.49771041870117	0.05177972043625399	0.11545104708205023	0.15146385294511552	0.09724457459964826	0.09638394219405952	0.13917724574527385	0.16528587995511737	0.1168025568024162	0.06641118024006507	LN	0.16528587995511737	10	True	2	HN-S	0	0	0	0	0	1	1	0	0	False
(｡・́︿・̀｡)	20	-26.2725492477417	20	-25.561092472076417	20	-25.398838615417482	20	-25.685799503326415	20	-25.898959732055665	20	-25.611404800415038	20	-25.278064155578612	20	-25.67042484283447	20	-26.0269832611084	0.06086985126810023	0.12398923839887176	0.1458310312647585	0.10945218021252993	0.0884402793615693	0.11790538094332197	0.16455141774281018	0.11114797303869715	0.07781264776934106	LN	0.16455141774281018	10	True	438	LN	8	8	7	15	10	128	246	6	10	True
(｡・ω・｡)	20	-14.940761613845826	20	-14.113161182403564	20	-14.044526720046997	20	-14.386218500137328	20	-15.018153953552247	20	-14.37662706375122	20	-14.356316804885864	20	-14.489581727981568	20	-14.987464904785156	0.06905453169131115	0.15798450178893675	0.16920845233600712	0.12023397313234134	0.06391181017806102	0.12139273786275889	0.12388346381809448	0.10842691946183343	0.0659036097306558	LP	0.16920845233600712	7	True	52	LP	0	0	39	0	0	1	0	12	0	True
(｡・‿-)	20	-23.314599323272706	20	-22.612903118133545	20	-21.72325954437256	20	-22.14494342803955	20	-23.69265842437744	20	-22.99589443206787	20	-22.355524635314943	20	-22.020538997650146	20	-23.079233360290527	0.04823662877679369	0.0973015452850696	0.23685744078626278	0.15536459193031177	0.03305125586369745	0.06634202494450334	0.12586291689481102	0.1759463275108751	0.061037268007675186	LP	0.23685744078626278	6	True	1	LP	0	0	1	0	0	0	0	0	0	True
(｡・‿・｡)	20	-14.00790376663208	20	-13.174017429351807	20	-12.632515144348144	20	-12.93751835823059	20	-14.775520944595337	20	-14.189757299423217	20	-13.64486837387085	20	-13.32876272201538	20	-14.154194784164428	0.06350422742389403	0.1462025244940301	0.2512617186230254	0.18521029064178554	0.029473433530873956	0.05294496323573523	0.09129918583110147	0.12524195694612686	0.05486169927342739	LP	0.2512617186230254	8	True	15	LP	1	1	7	4	0	0	1	1	0	True
(｡・∀・)｡'	20	-31.799234771728514	20	-30.99804906845093	20	-30.67806053161621	20	-31.032723140716552	20	-31.40221643447876	20	-30.834657192230225	20	-30.93634166717529	20	-31.542167472839356	20	-32.09359407424927	0.05893414346313081	0.1313159578528979	0.1808367784858337	0.1268407343206291	0.08765765514795984	0.1546242820426804	0.13967435989821997	0.07620963565598249	0.043906453132665925	LP	0.1808367784858337	8	False	1	LN	0	0	0	0	0	0	1	0	0	False
(｡・∀・)ﾉﾞ	20	-23.257053470611574	20	-21.74268341064453	20	-22.975243854522706	20	-23.69374475479126	20	-24.68849925994873	20	-23.49984188079834	20	-23.65307502746582	20	-23.21673974990845	20	-24.57949047088623	0.09503653931893068	0.4320889639139351	0.12597343585164658	0.06140984460466857	0.02271023383714215	0.07455022295432098	0.06395884855392006	0.09894609063356502	0.025325820331870898	HP-S	0.4320889639139351	8	False	2	LN	0	0	0	0	0	0	1	1	0	False
(｡・ㅅ・｡)	20	-22.455141067504883	20	-21.385070514678954	20	-21.31365222930908	20	-21.672655868530274	20	-22.462526512145995	20	-21.63080778121948	20	-21.7746280670166	20	-21.953680801391602	20	-22.486585712432863	0.058472761147126885	0.17048231674030695	0.18310318796376227	0.1278741047615989	0.05804250458037554	0.1333389404154134	0.11547730589219725	0.09654616526701229	0.05666271323220648	LP	0.18310318796376227	8	False	6	LP	0	0	5	0	0	1	0	0	0	True
(ﾉ>ω<)	20	-10.829137420654297	20	-10.227494430541991	20	-11.370996189117431	20	-11.356613683700562	20	-10.629713296890259	20	-10.72638006210327	20	-11.244916534423828	20	-11.27509002685547	20	-10.779399728775024	0.1152494508991608	0.21034349976140054	0.06703669452653646	0.06800781699559034	0.14068495674893433	0.12772203180347086	0.07604458428890817	0.07378432504125111	0.12112663993474729	HP-S	0.21034349976140054	6	False	40	HP-S	0	30	1	8	0	0	0	1	0	True
(ﾉ^_^)	20	-10.05623197555542	20	-8.872496414184571	20	-9.48535704612732	20	-9.139937353134155	20	-11.680860900878907	20	-11.486922788619996	20	-11.227532958984375	20	-10.00131335258484	20	-10.536286211013794	0.09126023765847488	0.29810648087585845	0.16151372266502145	0.22815148177854863	0.01797687580271377	0.021824307392359868	0.028287335517103905	0.09641230152517868	0.05646725678474047	HP-S	0.29810648087585845	5	False	4	NP	1	0	1	2	0	0	0	0	0	False
(ﾉ´-`ﾉ)	20	-14.81895670890808	20	-15.02497239112854	20	-14.971397972106933	20	-15.966914892196655	20	-13.941926765441895	20	-13.853145694732666	20	-14.239336395263672	20	-15.092936420440674	20	-15.217714834213258	0.08898981040348442	0.07242171541628897	0.0764074809926213	0.028235038030193577	0.21390924083083376	0.23376886890627713	0.15887888572710673	0.06766317998944985	0.05972577970374431	HN-S	0.23376886890627713	7	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(ﾉ´_´)	20	-13.166747283935546	20	-12.86757698059082	20	-13.927754449844361	20	-14.344702196121215	20	-12.91574206352234	20	-13.114986133575439	20	-13.27900242805481	20	-14.188048839569092	20	-13.627592658996582	0.13611042159120823	0.18357747456661563	0.06359019640317763	0.04190945960113375	0.1749450107366111	0.14334117533026497	0.12165769660351596	0.04901688958535774	0.08585167558211482	HP-S	0.18357747456661563	6	False	2	LN	0	0	0	0	0	0	2	0	0	False
(ﾉ´ω`ﾉ)	20	-15.711902713775634	20	-15.832318878173828	20	-16.180597829818726	20	-16.865893507003783	20	-15.781928396224975	20	-15.81743803024292	20	-16.046888160705567	20	-16.600184392929076	20	-16.606896781921385	0.16141324385642897	0.14310113874002936	0.10101537091488516	0.050905807603735934	0.15049684584545336	0.14524652804095672	0.11546672135527591	0.06639927444753223	0.06595506919570221	HP-D	0.16141324385642897	7	False	4	HN-D	0	0	0	0	3	1	0	0	0	False
(ﾉ´з`)	20	-14.212476921081542	20	-13.434418725967408	20	-14.688360214233398	20	-15.336174058914185	20	-13.527265214920044	20	-13.667915725708008	20	-13.769084548950195	20	-15.20644736289978	20	-14.839427423477172	0.09714394879613046	0.21150572819271105	0.06035903180966889	0.031579139140895156	0.19275223213058773	0.16746176926714482	0.15134867165569607	0.03595339242627027	0.05189608658089558	HP-S	0.21150572819271105	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(ﾉ´∽`)	20	-27.137558460235596	20	-26.997455883026124	20	-27.35470199584961	20	-28.188440227508544	20	-27.905998134613036	20	-27.795431900024415	20	-28.163462829589843	20	-28.10478754043579	20	-28.10459566116333	0.18500230204900714	0.21282513066360897	0.14889252439590026	0.06468222933339762	0.08579224296998524	0.09582224195218456	0.06631816881917847	0.070325832226258	0.07033932759047967	HP-S	0.21282513066360897	6	True	1	NP	0	0	0	1	0	0	0	0	0	False
(ﾉ´ヮ`)	20	-5.694846725463867	20	-5.420956993103028	20	-6.045965266227722	20	-6.316015577316284	20	-5.618530893325806	20	-5.962283635139466	20	-5.769313073158264	20	-6.29701840877533	20	-6.142586827278137	0.13305199604564866	0.1749726597807524	0.09365534100049328	0.07149096997589961	0.1436034715801751	0.10182983031817291	0.1235040132929039	0.07286207833501211	0.08502963967094201	HP-S	0.1749726597807524	6	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(ﾉ´・ω・)	20	-17.903572845458985	20	-17.953595638275146	20	-18.121852111816406	20	-18.62563362121582	20	-17.4755277633667	20	-17.65400972366333	20	-17.511499309539794	20	-18.51837902069092	20	-18.07657632827759	0.11210126922922435	0.10663159535266638	0.09011831210309688	0.05445321412441899	0.17199196049293544	0.14387800803502204	0.16591509609890492	0.060618278746635834	0.09429226581709522	HN-D	0.17199196049293544	6	False	3	LN	0	0	0	0	0	1	2	0	0	False
(ﾉ´・ω・`)	20	-20.572322845458984	20	-20.928595638275148	20	-20.940602207183836	20	-21.48188362121582	20	-19.9942777633667	20	-20.34150972366333	20	-19.923999404907228	20	-21.124629306793214	20	-20.72032642364502	0.1088439965159896	0.07622144393778572	0.07531175795073153	0.04383159290920938	0.19401989677830017	0.13710249080776013	0.20814585771794583	0.06265284999757428	0.09387011338470326	LN	0.20814585771794583	6	False	22	HN-D	1	0	0	0	14	7	0	0	0	False
(ﾉ´ﾉ)	20	-22.706369400024414	20	-21.891017627716064	20	-23.156035137176513	20	-23.727551460266113	20	-22.059607696533202	20	-22.247682666778566	20	-22.638123798370362	20	-23.630187892913817	20	-23.215321826934815	0.10185293917396515	0.23018464068124891	0.06496601343843338	0.036684265856775346	0.1944726825571149	0.16113084445004144	0.10904663140286582	0.04043563728845426	0.0612263451511009	HP-S	0.23018464068124891	5	False	2	HN-D	0	0	0	0	2	0	0	0	0	False
